sample_idx,curve_mse,curve_r2,mse_region1,mse_region2,jsc_true,voc_true,vmpp_true,jmpp_true,jsc_pred,voc_pred,vmpp_pred,jmpp_pred,ff_true,ff_pred,ff_abs_err,pce_true,pmpp_true,jsc_ratio,voc_ratio,high_error,low_pce,bad_curve
9094,10201.23828125,0.2880048155784607,46.92542266845703,14787.056640625,256.6579895019531,1.0499999523162842,0.925000011920929,244.714599609375,257.3510131835937,0.8962264060974121,0.625,239.7933807373047,0.8399579524993896,0.6497908234596252,0.1901671290397644,0.2263610213994979,226.3610076904297,1.0008916854858398,1.5005543231964111,True,False,True
9097,12118.13671875,0.4855653643608093,461.9768981933594,16356.740234375,333.9971923828125,1.2000000476837158,0.875,317.3221130371094,333.8282470703125,0.9967806339263916,0.574999988079071,285.84210205078125,0.6927624344825745,0.4939367771148681,0.1988256573677063,0.2776568830013275,277.6568603515625,0.9993962049484252,2.235837459564209,True,False,True
9121,9856.49609375,0.6441259980201721,207.73834228515625,13776.3037109375,348.0188903808594,0.949999988079071,0.824999988079071,323.8955078125,349.75262451171875,0.8978416919708252,0.6000000238418579,315.1943054199219,0.8082252740859985,0.6022390127182007,0.2059862613677978,0.2672137916088104,267.2137756347656,0.9998549222946168,1.7969951629638672,True,False,True
9122,9468.021484375,0.0221633315086364,1552.0968017578125,12029.0546875,255.35369873046875,1.274999976158142,0.949999988079071,200.44549560546875,234.33294677734372,1.0528546571731567,0.550000011920929,186.18283081054688,0.584881067276001,0.4150501191616058,0.1698309481143951,0.1904232203960418,190.4232177734375,0.9984492659568788,4.429707050323486,True,False,True
9129,7775.6240234375,0.5771999359130859,258.4181823730469,10509.15234375,288.3976135253906,1.0,0.800000011920929,267.5450134277344,285.4056396484375,0.8655391931533813,0.574999988079071,255.5145568847656,0.7421559691429138,0.5947496294975281,0.1474063396453857,0.2140360176563263,214.0360107421875,0.9994714856147766,2.4390225410461426,True,False,True
9132,9132.8974609375,-1.2909071445465088,48.91692352294922,18629.787109375,244.61529541015625,1.375,1.2000000476837158,234.62049865722656,244.73768615722656,1.2385406494140625,0.8500000238418579,227.40609741210935,0.8370683193206787,0.6376904249191284,0.1993778944015503,0.2815446257591247,281.54461669921875,1.0005367994308472,2.118584394454956,True,False,True
9141,7419.078125,0.6292213201522827,1360.9232177734375,8351.1015625,307.33221435546875,0.949999988079071,0.625,298.4642944335937,304.5068359375,0.8884779214859009,0.4250000119209289,242.3038482666016,0.6389115452766418,0.3806322515010834,0.2582792937755584,0.186540201306343,186.54019165039065,1.0013179779052734,2.9277350902557373,True,False,True
9149,9174.08203125,0.2854309678077698,432.4942321777344,11064.1552734375,236.0688018798828,0.949999988079071,0.800000011920929,229.2001953125,235.43345642089844,0.8364359140396118,0.4749999940395355,195.9886016845703,0.8176035284996033,0.4727413058280945,0.3448622226715088,0.1833601593971252,183.3601531982422,1.0008190870285034,3.283323287963867,True,False,True
9165,7406.26611328125,0.4562855958938598,1166.8431396484375,8755.3310546875,267.29541015625,1.024999976158142,0.675000011920929,249.7539978027344,265.91754150390625,0.9169633388519288,0.4749999940395355,208.805419921875,0.6153197884559631,0.4067582786083221,0.208561509847641,0.1685839593410492,168.58395385742188,0.9997225403785706,1.4621028900146484,True,False,True
9175,15091.78515625,0.3113857507705688,3679.4775390625,17944.861328125,320.9945983886719,0.949999988079071,0.7749999761581421,289.1835021972656,313.585205078125,0.8468048572540283,0.5,220.08908081054688,0.7349433898925781,0.4144093990325928,0.3205339908599853,0.2241172194480896,224.11720275878903,0.9951887726783752,1.6129612922668457,True,False,True
9176,11295.458984375,-0.4054691791534424,14795.353515625,8495.5439453125,276.6216125488281,0.949999988079071,0.550000011920929,167.61630249023438,299.45538330078125,1.1530582904815674,0.7749999761581421,259.58154296875,0.350807785987854,0.5826290249824524,0.2318212389945984,0.0921889692544937,92.18896484375,0.8912017941474915,1.4182312488555908,True,False,True
9201,19745.490234375,-0.3744262456893921,2647.425537109375,23442.369140625,275.8341979980469,1.125,0.925000011920929,248.88360595703125,275.4316101074219,0.9476416110992432,0.4749999940395355,194.3548583984375,0.74188631772995,0.3536967635154724,0.3881895542144775,0.2302173376083374,230.2173309326172,0.9999228715896606,2.525212526321411,True,False,True
9206,10500.5546875,0.4824272990226745,312.283203125,16121.669921875,310.6752014160156,1.0750000476837158,0.925000011920929,300.2308959960937,311.16766357421875,1.0033646821975708,0.675000011920929,268.62451171875,0.8315379023551941,0.5807592868804932,0.2507786154747009,0.2777135968208313,277.7135925292969,0.9997004866600036,1.7736610174179075,True,False,True
9211,9716.1142578125,0.5421150326728821,527.5062255859375,13865.8076171875,332.3133850097656,1.0750000476837158,0.800000011920929,300.1274108886719,329.69580078125,0.9511630535125732,0.625,276.94024658203125,0.6721084117889404,0.5519474148750305,0.1201609969139099,0.240101933479309,240.1019287109375,0.9997652173042296,1.4881823062896729,True,False,True
9213,8555.7900390625,-0.3219611644744873,24042.38671875,4131.04833984375,316.7077941894531,0.75,0.3000000119209289,197.1186981201172,317.3323974609375,0.7977762222290039,0.5249999761581421,261.8612365722656,0.2489597052335739,0.5430439710617065,0.2940842509269714,0.059135615825653,59.13561248779297,0.9926372170448304,1.504322528839111,True,True,True
9220,7816.0322265625,-0.3013248443603515,527.1521606445312,8727.142578125,160.72760009765625,0.975000023841858,0.8500000238418579,154.26780700683594,155.77813720703125,0.703443706035614,0.4000000059604645,117.62384033203124,0.8367566466331482,0.4293579459190368,0.4073987007141113,0.1311276406049728,131.1276397705078,1.0004675388336182,1.701442003250122,True,False,True
9241,11150.25390625,0.1946989893913269,3807.989990234375,12502.7763671875,257.40771484375,0.975000023841858,0.75,232.31350708007807,255.80274963378903,0.9578327536582948,0.449999988079071,161.45361328125,0.6942398548126221,0.2965277731418609,0.3977120816707611,0.1742351502180099,174.23513793945312,0.9998364448547364,2.1489245891571045,True,False,True
9243,10307.73046875,0.2852169275283813,2631.383544921875,11967.4814453125,248.06570434570312,0.925000011920929,0.7749999761581421,240.40280151367188,244.6992645263672,0.8382844924926758,0.4749999940395355,168.19540405273438,0.8119564652442932,0.3894786238670349,0.4224778413772583,0.1863121688365936,186.31216430664065,1.00037944316864,3.8964157104492183,True,False,True
9246,9554.0400390625,0.1734479665756225,2351.898193359375,11884.1455078125,237.8287048339844,1.2999999523162842,0.875,226.1699066162109,238.2089385986328,1.2333948612213137,0.550000011920929,160.47348022460938,0.6400814652442932,0.3004040420055389,0.3396774232387543,0.1978986710309982,197.89866638183597,1.0004384517669678,5.730947017669678,True,False,True
9250,14996.24609375,-0.1487797498703003,707.4927978515625,19078.74609375,265.31549072265625,1.149999976158142,0.8999999761581421,250.37879943847656,265.80145263671875,0.9669305682182312,0.5249999761581421,213.68023681640625,0.738549530506134,0.4364867210388183,0.3020628094673157,0.2253409177064895,225.3409118652344,1.0004578828811646,1.968105792999268,True,False,True
9260,13351.9462890625,0.489551305770874,1413.58837890625,16762.90625,352.41510009765625,0.975000023841858,0.824999988079071,303.802490234375,353.22998046875,0.9240118265151978,0.5249999761581421,275.2572021484375,0.7294342517852783,0.4427544176578522,0.2866798341274261,0.2506370544433594,250.63705444335935,1.000054121017456,3.662632703781128,True,False,True
9263,17182.384765625,0.0320687294006347,1520.5008544921875,20067.46875,303.79638671875,1.100000023841858,0.7749999761581421,276.52880859375,302.54327392578125,0.8677525520324707,0.449999988079071,234.9855499267578,0.6413081884384155,0.4027822017669678,0.2385259866714477,0.2143098264932632,214.309814453125,1.0020627975463867,2.5948634147644043,True,False,True
9266,15995.84375,0.242826223373413,3484.73779296875,17216.439453125,328.356689453125,0.699999988079071,0.574999988079071,305.793701171875,324.1867370605469,0.5692250728607178,0.3000000119209289,225.05569458007807,0.7649841904640198,0.3658743798732757,0.399109810590744,0.1758313775062561,175.8313751220703,0.9994171261787416,1.9076588153839111,True,False,True
9280,7452.92578125,0.6095225811004639,214.83041381835935,10721.7431640625,290.0588073730469,0.975000023841858,0.8500000238418579,273.2839050292969,290.4290771484375,0.9238904714584352,0.625,255.73321533203125,0.8213765621185303,0.5956711769104004,0.2257053852081298,0.2322913259267807,232.29132080078125,1.0005171298980713,1.8491681814193728,True,False,True
9283,10534.271484375,-0.5712233781814575,22385.5546875,7571.45068359375,309.7862854003906,0.8500000238418579,0.3000000119209289,219.89190673828125,308.0648803710937,0.9151883125305176,0.5,269.7279052734375,0.2505240142345428,0.4783471822738647,0.2278231680393219,0.0659675747156143,65.96757507324219,0.9934471845626832,1.6069594621658323,True,False,True
9285,8610.55078125,0.4532641172409057,139.1670684814453,12436.3369140625,271.8117980957031,1.0750000476837158,0.875,263.0851135253906,268.2856140136719,0.928324818611145,0.625,249.6490020751953,0.7878209948539734,0.6264876127243042,0.1613333821296692,0.2301994860172271,230.1994781494141,0.9995611906051636,1.812293291091919,True,False,True
9287,7213.06982421875,0.4108750820159912,3347.6884765625,8048.82666015625,260.1601867675781,1.274999976158142,0.7250000238418579,222.2615966796875,258.5131225585937,1.177668809890747,0.4749999940395355,160.9085235595703,0.4857932329177856,0.2510538697242737,0.2347393631935119,0.1611396670341491,161.13966369628906,0.9960167407989502,3.002137422561645,True,False,True
9300,9603.8818359375,0.2801046371459961,125.05811309814452,13884.6396484375,278.22198486328125,1.274999976158142,0.949999988079071,267.1830139160156,278.7455139160156,1.1369637250900269,0.625,248.8904266357422,0.7155348658561707,0.4908329844474792,0.2247018814086914,0.2538238763809204,253.8238525390625,1.0007354021072388,1.9500735998153689,True,False,True
9302,12284.6142578125,0.3925164937973022,620.1793823242188,18720.1640625,338.3717041015625,1.1749999523162842,0.8999999761581421,324.97589111328125,339.2640075683594,1.074506402015686,0.675000011920929,278.7178955078125,0.7356339693069458,0.516085684299469,0.2195482850074768,0.2924783229827881,292.4783020019531,0.9996299147605896,1.7866334915161133,True,False,True
9308,14191.7236328125,0.397822618484497,990.2022094726562,18462.8046875,324.0369873046875,1.0499999523162842,0.824999988079071,313.2958068847656,316.6414794921875,0.8640480637550354,0.550000011920929,263.2262268066406,0.7596693634986877,0.5291590094566345,0.2305103540420532,0.2584690451622009,258.4690246582031,1.0003966093063354,1.7444050312042236,True,False,True
9309,21163.857421875,-0.4035950899124145,412.0736999511719,29594.26953125,292.7182922363281,1.149999976158142,1.024999976158142,269.7488098144531,292.75946044921875,0.9359815716743468,0.6000000238418579,245.78854370117188,0.8213640451431274,0.5381888151168823,0.2831752300262451,0.2764925360679626,276.4925231933594,0.9997512102127076,1.962395191192627,True,False,True
9322,7666.4189453125,-0.1451562643051147,17306.841796875,4547.4580078125,305.5765075683594,1.100000023841858,0.4000000059604645,173.86819458007812,338.6893310546875,1.128475785255432,0.550000011920929,278.0703430175781,0.206903338432312,0.4001507461071014,0.1932474076747894,0.0695472806692123,69.54727935791016,0.8793858289718628,2.250314712524414,True,False,True
9337,7411.8251953125,0.5588798522949219,70.93179321289062,9509.2236328125,266.8616943359375,0.875,0.75,259.9453125,266.952880859375,0.7858981490135193,0.5249999761581421,251.14344787597656,0.8349278569221497,0.6284638047218323,0.2064640522003173,0.1949589997529983,194.958984375,0.9997009038925172,1.445198893547058,True,False,True
9347,14340.2119140625,0.2312973737716674,1870.98828125,16637.171875,289.0721130371094,1.125,0.7749999761581421,279.5473937988281,287.3345947265625,0.9438018202781676,0.449999988079071,217.05709838867188,0.666190505027771,0.3601784706115722,0.3060120344161987,0.2166492342948913,216.64923095703125,1.0006729364395142,2.8564772605896,True,False,True
9348,7332.556640625,0.5821373462677002,7828.40380859375,7208.5947265625,324.535888671875,1.2000000476837158,0.625,301.0617980957031,324.5883483886719,1.115243434906006,0.5,193.0421295166016,0.4831607639789581,0.2666364312171936,0.2165243327617645,0.188163623213768,188.1636199951172,1.000165581703186,1.8726481199264529,True,False,True
9358,10907.140625,-0.1723784208297729,2541.781005859375,12448.1279296875,218.0153961181641,1.0750000476837158,0.7749999761581421,201.3477020263672,217.05845642089844,0.8395176529884338,0.449999988079071,138.56991577148438,0.665813684463501,0.342195987701416,0.3236176967620849,0.1560444682836532,156.04446411132812,1.0002671480178833,2.121682643890381,True,False,True
9362,10342.6845703125,0.4347987174987793,851.75537109375,12394.77734375,279.5828857421875,0.800000011920929,0.699999988079071,273.06988525390625,278.49755859375,0.7165007591247559,0.4749999940395355,224.69847106933597,0.8546164631843567,0.5348791480064392,0.3197373151779175,0.1911489218473434,191.1489105224609,1.0004266500473022,1.299153447151184,True,False,True
9369,11100.6484375,0.0095763802528381,300.5334777832031,13800.677734375,218.8896942138672,0.949999988079071,0.8500000238418579,210.20700073242188,219.67669677734372,0.7456576824188232,0.5,183.44944763183597,0.8592453598976135,0.5599676370620728,0.2992777228355407,0.178675964474678,178.6759490966797,0.999801516532898,1.4927053451538086,True,False,True
9376,9210.908203125,0.4039967060089111,3698.404296875,9899.9716796875,308.1076965332031,1.0750000476837158,0.550000011920929,283.5982971191406,301.9027709960937,0.983098566532135,0.4000000059604645,195.71177673339844,0.470928817987442,0.263762354850769,0.2071664631366729,0.1559790670871734,155.97906494140625,0.9998308420181274,2.8960049152374268,True,False,True
9391,7234.458984375,-8.41491413116455,32722.609375,3313.205078125,125.70120239257812,0.7250000238418579,0.3000000119209289,59.97280883789063,300.26397705078125,0.8216385245323181,0.4250000119209289,201.63479614257807,0.1974232196807861,0.3473524749279022,0.1499292552471161,0.0179918445646762,17.991844177246094,0.3572986423969269,1.3272442817687988,True,True,True
9400,8766.015625,0.5190409421920776,62.84326934814453,15126.025390625,317.62860107421875,1.1749999523162842,1.0,304.7409973144531,319.2970886230469,1.0966641902923584,0.75,297.1248779296875,0.8165324330329895,0.6364021897315979,0.1801302433013916,0.3047410249710083,304.7409973144531,0.9996881484985352,2.1772756576538086,True,False,True
9419,7864.1865234375,0.7035466432571411,706.365966796875,10179.951171875,346.72021484375,0.925000011920929,0.7250000238418579,327.57769775390625,347.8535461425781,0.8982340097427368,0.550000011920929,288.8002319335937,0.7405108213424683,0.5083634257316589,0.2321473956108093,0.2374938428401947,237.49383544921875,0.999028980731964,1.7586060762405396,True,False,True
9423,9486.1669921875,0.1365377306938171,4418.41357421875,10419.7001953125,258.2499084472656,0.975000023841858,0.7250000238418579,193.24729919433597,231.3375396728516,0.7765581607818604,0.449999988079071,141.2002410888672,0.5564249753952026,0.3536941409111023,0.2027308344841003,0.1401042938232422,140.1042938232422,0.9944835305213928,1.7471742630004885,True,False,True
9429,8887.017578125,0.3383699655532837,1130.7059326171875,10826.095703125,259.47479248046875,1.0750000476837158,0.800000011920929,228.502197265625,260.8681640625,0.9740927815437316,0.5,201.2541656494141,0.6553550958633423,0.3959984183311462,0.259356677532196,0.1828017681837082,182.8017578125,0.9988865256309508,1.857839822769165,True,False,True
9461,17263.705078125,-0.3825521469116211,56.61719512939453,29838.115234375,322.2445068359375,1.2999999523162842,1.0750000476837158,304.22021484375,323.6439819335937,1.099152445793152,0.75,304.12158203125,0.7806703448295593,0.6411845684051514,0.1394857764244079,0.3270367681980133,327.0367431640625,0.9997422099113464,1.9150176048278809,True,False,True
9468,12052.970703125,0.3626002669334411,815.3238525390625,15688.6796875,318.4559020996094,1.0750000476837158,0.800000011920929,282.8420104980469,319.8440246582031,0.9621753096580504,0.550000011920929,257.9765930175781,0.660961389541626,0.4610526859760284,0.1999087035655975,0.2262736111879348,226.2736053466797,1.000359058380127,1.8804914951324463,True,False,True
9475,7674.021484375,0.4811213612556457,5696.3505859375,7866.96484375,335.8205871582031,1.0,0.4749999940395355,264.73748779296875,325.0840759277344,0.8628939390182495,0.3000000119209289,191.47808837890625,0.3744568228721618,0.2047798484563827,0.1696769744157791,0.1257503181695938,125.75030517578124,0.9984669089317322,2.5633041858673096,True,False,True
9498,19090.75390625,-0.8938107490539551,1895.2132568359373,22808.70703125,238.33580017089844,1.1749999523162842,0.949999988079071,222.81179809570312,237.23138427734372,0.8284541964530945,0.4749999940395355,168.67416381835938,0.7558482885360718,0.4076631963253021,0.3481850922107696,0.2116712182760238,211.67120361328125,1.0004231929779053,1.5815036296844482,True,False,True
9516,16383.0556640625,0.3354243636131286,5916.48095703125,18311.109375,351.45379638671875,0.949999988079071,0.7749999761581421,289.9361877441406,337.21044921875,0.9420408606529236,0.449999988079071,226.00547790527344,0.6729956269264221,0.3201553225517273,0.3528403043746948,0.2247005403041839,224.70053100585935,1.000428557395935,2.133326530456543,True,False,True
9520,7306.03466796875,-1.02868390083313,138.21945190429688,11260.6904296875,161.82879638671875,1.25,1.125,155.54029846191406,161.7581329345703,1.0193153619766235,0.675000011920929,134.24647521972656,0.8650269508361816,0.5495813488960266,0.315445601940155,0.1749828457832336,174.9828338623047,1.0006368160247805,3.908892393112183,True,False,True
9521,9113.6484375,0.6555474400520325,310.7214050292969,13089.1630859375,343.8349914550781,1.0,0.8500000238418579,327.1098022460937,344.7651672363281,0.9522940516471864,0.625,303.4892272949219,0.8086534142494202,0.5777352452278137,0.2309181690216064,0.2780433595180511,278.0433349609375,1.0005499124526978,2.4349558353424072,True,False,True
9528,17414.685546875,0.0650703907012939,1814.3682861328125,23752.314453125,297.5743103027344,1.0750000476837158,0.949999988079071,288.08990478515625,297.52947998046875,0.950378954410553,0.6000000238418579,220.2524261474609,0.8555545210838318,0.4673531353473663,0.3882013857364654,0.2736853957176208,273.6853942871094,1.000163197517395,2.075335025787353,True,False,True
9538,7538.72216796875,0.6253194808959961,37.41862869262695,11677.373046875,300.7843933105469,1.024999976158142,0.925000011920929,289.0444030761719,302.9364624023437,0.9859060049057008,0.675000011920929,285.60711669921875,0.8672158122062683,0.6454843878746033,0.221731424331665,0.2673661112785339,267.3660888671875,1.0003479719161987,1.5852224826812744,True,False,True
9547,8886.5244140625,-0.7793964147567749,155.8117218017578,15266.658203125,211.28550720214844,1.2999999523162842,1.100000023841858,201.48309326171875,212.1165771484375,1.1261365413665771,0.75,180.01846313476562,0.8068973422050476,0.565213680267334,0.2416836619377136,0.2216314226388931,221.63140869140625,1.000505805015564,3.09610915184021,True,False,True
9555,8126.6455078125,0.3034408688545227,179.6949005126953,11016.4453125,224.39920043945312,0.975000023841858,0.875,218.0628967285156,225.5293884277344,0.8692410588264465,0.574999988079071,194.73309326171875,0.8720952272415161,0.5711684823036194,0.3009267449378967,0.190805047750473,190.80503845214844,0.9997013211250304,2.323132038116455,True,False,True
9570,10406.24609375,-0.064648151397705,2991.2412109375,11333.12109375,207.0359039306641,0.875,0.75,193.5092010498047,188.45606994628903,0.7081222534179688,0.4000000059604645,115.4300537109375,0.8011413216590881,0.3459876179695129,0.4551537036895752,0.1451319009065628,145.13189697265625,0.9993230104446412,1.6080466508865356,True,False,True
9585,9109.201171875,0.4030137062072754,26.788671493530277,14623.5244140625,277.0586853027344,1.100000023841858,0.975000023841858,267.1914978027344,278.9166259765625,1.021232843399048,0.699999988079071,263.6954650878906,0.8547966480255127,0.6480395793914795,0.2067570686340332,0.2605117261409759,260.51171875,0.9995293617248536,2.279706716537476,True,False,True
9597,7872.6474609375,0.5944168567657471,1655.643798828125,9884.03125,306.1596984863281,1.0,0.75,281.6671142578125,306.1290588378906,0.9324731826782228,0.550000011920929,232.1877593994141,0.6900004744529724,0.4473640918731689,0.2426363825798034,0.2112503498792648,211.25033569335935,1.000349521636963,1.3253058195114136,True,False,True
9604,7562.0126953125,0.223261296749115,746.7879028320312,10639.85546875,247.4375,1.399999976158142,0.8999999761581421,227.74940490722656,245.7350616455078,1.2345333099365234,0.625,195.6988525390625,0.5917062759399414,0.403179407119751,0.1885268688201904,0.2049744725227356,204.97445678710935,1.0000768899917605,2.7128710746765137,True,False,True
9612,8221.083984375,-0.2184717655181884,19230.22265625,6193.08447265625,347.39959716796875,0.5,0.3000000119209289,175.14169311523438,352.6680603027344,0.7493381500244141,0.449999988079071,269.1389465332031,0.3024903535842895,0.4582949578762054,0.1558046042919159,0.0525425150990486,52.542510986328125,0.9741480946540833,1.2115710973739624,True,True,True
9615,9614.2275390625,0.218815267086029,446.3853454589844,12580.29296875,232.818603515625,1.0,0.875,226.2962951660156,232.6855010986328,0.8786739110946655,0.550000011920929,189.50022888183597,0.8504872918128967,0.5097712874412537,0.340716004371643,0.1980092674493789,198.0092620849609,0.9987919330596924,2.129918575286865,True,False,True
9625,10812.3076171875,0.5714558362960815,2256.460205078125,13580.3759765625,352.8377990722656,1.125,0.800000011920929,322.47491455078125,353.206298828125,1.0165255069732666,0.550000011920929,266.68963623046875,0.6499176025390625,0.4085282683372497,0.2413893342018127,0.2579799592494964,257.9799499511719,1.001087665557861,2.9173429012298584,True,False,True
9633,9480.5595703125,0.4346061944961548,1050.6988525390625,10534.291015625,276.0599060058594,0.800000011920929,0.6499999761581421,264.6453857421875,275.5067443847656,0.7330516576766968,0.4000000059604645,211.67295837402344,0.7789047360420227,0.4192359745502472,0.3596687614917755,0.1720195114612579,172.01950073242188,1.000432014465332,1.7028281688690186,True,False,True
9647,8076.6708984375,0.5519982576370239,3905.69775390625,8845.0078125,291.4556884765625,0.824999988079071,0.6499999761581421,266.6662902832031,289.7143249511719,0.7784669995307922,0.449999988079071,191.6898498535156,0.7208667397499084,0.3824735879898071,0.3383931517601013,0.1733330935239792,173.3330841064453,0.9995657801628112,1.329440951347351,True,False,True
9653,11019.671875,-0.4181141853332519,82.74676513671875,17659.947265625,249.21299743652344,1.2999999523162842,0.975000023841858,226.810302734375,249.56515502929688,1.0226672887802124,0.699999988079071,225.2193145751953,0.6825796961784363,0.6177110075950623,0.064868688583374,0.221140056848526,221.1400451660156,0.999472677707672,4.271185398101807,True,False,True
9659,7725.1328125,0.6747466325759888,571.2078247070312,10326.5595703125,326.3599853515625,1.024999976158142,0.7749999761581421,313.6346130371094,326.46490478515625,0.9143037796020508,0.574999988079071,273.23907470703125,0.7266159057617188,0.5263608694076538,0.2002550363540649,0.2430668324232101,243.0668182373047,1.000473976135254,1.822622299194336,True,False,True
9662,23096.703125,-0.0661861896514892,1662.228271484375,28455.3203125,323.4433898925781,1.0750000476837158,0.875,301.419189453125,319.6354675292969,0.8502367734909058,0.5,247.73008728027344,0.758529007434845,0.455778568983078,0.3027504384517669,0.2637417912483215,263.7417907714844,1.000081181526184,2.54153823852539,True,False,True
9665,8491.009765625,0.5197225213050842,619.5090942382812,11037.671875,280.5307006835937,0.949999988079071,0.7749999761581421,270.7088928222656,281.48980712890625,0.8819990158081055,0.550000011920929,228.186279296875,0.7872275114059448,0.5055003762245178,0.281727135181427,0.2097994089126587,209.7993927001953,1.000525712966919,1.6118978261947632,True,False,True
9673,8011.8515625,0.213785707950592,340.5029602050781,12244.3203125,236.4817047119141,1.1749999523162842,0.975000023841858,222.2263946533203,235.3166046142578,1.0472685098648071,0.675000011920929,192.5133209228516,0.7797670364379883,0.5272953510284424,0.2524716854095459,0.2166707515716552,216.67074584960935,1.0005477666854858,2.7909231185913086,True,False,True
9677,8163.29052734375,0.6886211633682251,5441.47119140625,8751.791015625,352.6788024902344,1.0499999523162842,0.6499999761581421,331.8298034667969,350.6243591308594,1.0190805196762085,0.4749999940395355,238.1865081787109,0.5824519395828247,0.3166359066963196,0.2658160328865051,0.2156893759965896,215.6893615722656,1.000490427017212,3.0737624168396,True,False,True
9697,20994.234375,-0.2947726249694824,184.79180908203125,33628.5390625,356.6802978515625,1.274999976158142,1.0499999523162842,300.7179870605469,356.6778869628906,1.0534067153930664,0.699999988079071,322.9180908203125,0.6943195462226868,0.6016142964363098,0.0927052497863769,0.3157538771629333,315.7538757324219,0.9996978640556335,2.097712993621826,True,False,True
9712,13859.712890625,0.4702895879745483,350.1871032714844,21313.244140625,355.82550048828125,1.0750000476837158,0.925000011920929,339.6618957519531,357.3141784667969,1.0163064002990725,0.675000011920929,311.1976928710937,0.8213779330253601,0.5784491896629333,0.2429287433624267,0.3141872584819793,314.187255859375,1.000623345375061,1.844135046005249,True,False,True
9718,8188.63623046875,-0.0594376325607299,361.2955627441406,10145.4716796875,220.63710021972656,1.2000000476837158,0.800000011920929,197.71170043945312,221.02330017089844,0.9373700618743896,0.5,183.4761505126953,0.5973963141441345,0.4427927434444427,0.1546035706996917,0.1581693589687347,158.1693572998047,0.9986070394515992,1.814482927322388,True,False,True
9772,16677.650390625,0.2429415583610534,2431.89501953125,20239.087890625,312.8774108886719,0.975000023841858,0.824999988079071,294.8424072265625,313.290283203125,0.8796524405479431,0.5,229.70767211914065,0.7973794937133789,0.4167613983154297,0.3806180953979492,0.2432449907064438,243.24497985839844,1.0000805854797363,1.84500515460968,True,False,True
9792,7864.81005859375,0.0874379873275756,11568.6494140625,6938.849609375,317.24688720703125,0.550000011920929,0.3000000119209289,276.63629150390625,314.3770446777344,0.8496629595756531,0.5,250.63253784179688,0.4756312072277069,0.4691480696201324,0.0064831376075744,0.0829908922314643,82.99089050292969,1.0008537769317627,1.1997836828231812,True,False,True
9825,7339.81396484375,-0.3034454584121704,17441.6875,5785.6796875,334.3931884765625,0.5,0.3000000119209289,158.4929962158203,344.0808410644531,0.7208318710327148,0.4250000119209289,263.2922058105469,0.2843831777572632,0.4511619806289673,0.1667788028717041,0.0475479029119014,47.54790115356445,0.9421122074127196,1.6031973361968994,True,True,True
9833,14484.8447265625,-0.6082128286361694,21608.75,10159.615234375,293.1073913574219,0.925000011920929,0.4000000059604645,225.902099609375,288.4371643066406,1.0552197694778442,0.699999988079071,252.23727416992188,0.333281934261322,0.5801137685775757,0.2468318343162536,0.0903608426451683,90.36083984375,0.9997156262397766,1.5884015560150146,True,False,True
9835,30972.35546875,-0.9581573009490968,7932.60693359375,37555.140625,332.37451171875,1.225000023841858,1.024999976158142,285.3883056640625,324.4617919921875,1.039907455444336,0.5249999761581421,197.0165100097656,0.7184494733810425,0.3065516352653503,0.4118978381156921,0.2925230264663696,292.52301025390625,0.998296320438385,3.795276403427124,True,False,True
9841,8949.8291015625,0.490709125995636,727.1846923828125,10727.697265625,282.4198913574219,0.949999988079071,0.75,267.63739013671875,282.41363525390625,0.9082982540130616,0.4749999940395355,233.4248809814453,0.7481508255004883,0.4322416484355926,0.3159091770648956,0.2007280588150024,200.72804260253903,0.9990880489349364,1.749532699584961,True,False,True
9844,7274.54736328125,0.5956298112869263,4538.15625,9274.2177734375,315.89581298828125,0.975000023841858,0.574999988079071,277.6659851074219,313.7490234375,1.142455816268921,0.75,263.4100646972656,0.5183725953102112,0.5511525869369507,0.0327799916267395,0.1596579551696777,159.65794372558594,0.999294102191925,1.5655769109725952,True,False,True
9848,7201.3173828125,0.2361518144607544,53.63155746459961,10775.1591796875,219.85009765625,1.100000023841858,0.949999988079071,200.62890625,220.9185485839844,0.955869436264038,0.6499999761581421,201.5220947265625,0.7881298065185547,0.6203049421310425,0.1678248643875122,0.1905974596738815,190.5974578857422,0.9996315836906432,1.765794277191162,True,False,True
9853,7512.9072265625,-0.0234626531600952,12998.5791015625,5518.11669921875,304.131103515625,0.925000011920929,0.3000000119209289,233.17030334472656,293.9282531738281,1.1166377067565918,0.574999988079071,243.2848052978516,0.2486519813537597,0.4262154698371887,0.1775634884834289,0.0699511021375656,69.95109558105469,0.9270204305648804,2.5987744331359863,True,False,True
9862,8916.9990234375,0.438407301902771,237.82278442382807,14186.498046875,303.0752868652344,1.225000023841858,1.0,292.1942138671875,304.2298278808594,1.1806862354278564,0.699999988079071,261.82525634765625,0.7870185971260071,0.510238528251648,0.2767800688743591,0.2921942174434662,292.1942138671875,0.9998705983161926,2.1291871070861816,True,False,True
9864,7339.40283203125,0.3014012575149536,95.87271118164062,11737.259765625,234.70199584960935,1.125,1.0,225.968994140625,235.0100555419922,1.0497729778289795,0.699999988079071,212.1011199951172,0.8558143377304077,0.6018096804618835,0.2540046572685241,0.2259690016508102,225.968994140625,1.0012269020080566,1.964457631111145,True,False,True
