isc,Voc,FF,PCE
163.237791940576,1.02239448300942,0.480865634588115,7.97898032459859
190.933338008939,0.986891810745973,0.395447581161119,7.4697151064043
268.45401869032,0.916606035716938,0.492200676392252,11.960589073511
149.721675247976,0.93325786386591,0.582847345426492,8.08861985055594
315.028811309486,0.852154502478389,0.67636135613426,17.8479132977049
234.049114701299,1.21237430124811,0.525429261439959,15.0742104074874
153.506599854858,0.855943871269774,0.875199546613289,11.563275884132
184.955793448927,0.89033472815696,0.516410664741657,8.48777032438038
257.745593815264,1.08910128557453,0.790184987254428,22.0173070607805
121.594475481229,0.695681515287516,0.630461056855115,5.42524281749219
243.701295216766,0.823301865375597,0.777861233743444,15.7909629962994
303.657366892541,0.967497084925995,0.737813218508135,21.7147234605516
321.130177575269,1.07795412177123,0.411971911133319,14.5535266551426
316.911615870801,0.718452396214497,0.829725591152711,18.7282749004198
236.150933925933,0.676801484993353,0.814013014930807,12.9137657641926
261.771879002798,0.506237344511712,0.744418960032168,9.65840671121779
167.111558196222,0.727086131755259,0.464748969684724,5.65423786433181
257.789623855563,0.893703693751788,0.697348135407532,16.0366820530721
192.803682397286,1.07366255451027,0.169656055975174,2.9994531889882
335.111412189813,0.874924674693954,0.577558887437486,16.9844818108001
255.798597182946,0.813652640134048,0.658986428784802,13.7177050503979
268.642892118037,1.12862477492756,0.460540189716701,13.9458423224242
177.935986064385,1.13720662224079,0.431187768053619,8.63775304516033
135.124143598946,0.787753247170654,0.521075687693757,5.68453281663608
125.878715158054,1.21982905864054,0.538957704837143,7.65669284875617
181.953793187328,0.773116229646504,0.469362153426301,6.55640452044091
153.389233818709,0.581506336529262,0.834142627739717,7.37567494401368
225.252890137885,1.11917492956014,0.258699253791614,5.37947104423862
321.937102146642,0.805272960208844,0.331628232360775,8.51086898728015
318.229985618048,1.24093577451637,0.475173144582809,19.2425265562121
336.881397913167,0.678493120643453,0.256000113140425,4.74924267155212
152.448854215748,0.783463991506419,0.721433289321039,8.69008218068989
254.666897002653,0.906349480363569,0.584480457790348,13.5160325801756
185.577794858044,0.964021633439399,0.72158000384728,12.7330726642819
274.449929326617,1.10750064971226,0.399516358269837,12.1935750674255
156.746491928601,0.954788804217585,0.666378858933658,10.0001788890741
356.890419201935,0.91705432251624,0.623230276012821,20.1179478040848
244.776796335782,0.400344223205726,0.282536709072247,1.90645966144213
253.191516140201,0.679779591115037,0.302579394307237,5.03270800718654
191.345759633894,1.05973375119982,0.455069417711134,9.25054297472436
131.090655689346,1.21162426650301,0.50694347159076,8.21193751061907
265.850381532236,0.821266979403664,0.572134810306531,12.4041298356515
264.828026737627,0.534435573178068,0.33865648125689,4.68986639641828
167.130722644013,1.03444281483492,0.404957262170003,6.864587548801
300.38130254998,0.821991443875936,0.640799359425852,15.5759062745544
352.866233739768,0.959301465001182,0.676537982774528,22.2202484114864
169.641498944555,0.851385079300749,0.400137605118075,5.72909134489925
276.208070907359,0.99626298248572,0.529564092910103,14.6513019024375
279.587736255632,0.819894830698627,0.690143824873476,15.9860964936556
261.218722108644,0.999965227672545,0.773550864562252,20.2568145557333
177.895944474329,0.922496292401788,0.849039617337294,14.0890712108354
299.173396486432,0.76106150795928,0.579200539011953,13.2554239074058
202.564379187842,0.916983935937195,0.322195172757096,5.8422403256011
274.671960261833,0.731522556223172,0.454202754676076,8.34909778657449
228.584088729081,0.877481202720191,0.767512235809054,15.4009886948693
153.612068846279,1.12702897608912,0.315230772140077,5.06040190278661
146.907548533186,0.962693772939856,0.499758286221852,7.19076231983467
242.122508591787,1.0607329119653,0.545556039862396,13.9081915455347
172.193879407379,0.785114565003816,0.233474443346464,3.07215797503969
260.872179398115,0.940523975173856,0.349243564492328,8.20888082952173
220.492531671923,0.898529926003857,0.281659815519702,5.5277234114371
187.925589970154,0.70762782778913,0.85025337485125,11.3122686765874
216.391175504878,0.489715215391219,0.404054238478075,4.09325587212339
236.759243242078,0.415940603911497,0.406643427813281,3.52355397956704
210.49482242224,1.29142736424147,0.603937421234011,16.1324987812674
333.14490170011,0.857873779391829,0.190477686902477,5.10820350426914
309.043071486676,1.26949935621068,0.298750701367137,11.488828398725
270.124615882704,1.08323053233682,0.40112038163195,11.5531225732393
252.733385878623,0.726889749904858,0.51859884238403,9.45020604214771
146.231915682821,1.30903972926082,0.454029813965404,8.86837549958239
152.521891288072,1.09195233792918,0.415405065209151,7.39541247533491
317.336048102383,0.791100989190735,0.486569724507462,12.1595228806159
322.891400347993,0.86743909428699,0.83005860959148,23.3736859119289
352.990559956695,1.14553670052131,0.272516819814981,11.0588349347004
239.163336896143,0.971253753887877,0.72596493496727,16.9879957416502
153.195515248958,0.796702855705731,0.206033886537108,2.17736859356544
151.304176735722,0.554581055027774,0.41467252333129,3.3392655164692
164.619899996168,1.03665931826719,0.878974871847937,15.053340643022
204.697520765035,0.875945750009063,0.844828868427508,15.1318337553927
273.516288315996,0.650044217855373,0.828641776557546,14.7588298704555
232.5334769379,1.13063472156839,0.455062677316204,11.9567466316021
337.603246898947,1.12339401298791,0.671862426076691,25.4439136522715
347.837052092111,0.904429108168379,0.292855985870214,8.37212600016036
310.239186415009,1.12469325511193,0.839124615510792,29.5792183662745
286.677567189933,0.853052253470312,0.716630935915917,17.4059015036365
230.539439894702,0.808219349136635,0.827577639980462,15.331414500914
127.831726778936,0.629962674313963,0.799760503646167,6.53969463153205
150.64280599826,0.874082394323551,0.422503807302465,5.43928464617441
286.960312732681,0.69490594323252,0.548840176928336,10.9185038261026
204.175780434497,0.969655502898414,0.197843726262518,3.32090168546503
156.355974895932,1.18601131440427,0.363862612151434,6.58374763968203
208.663562472937,0.901697972894276,0.557579913371017,10.5010909662837
217.983737475114,1.09141148815376,0.696764464963168,16.5647161570243
164.463735120399,0.804262067381586,0.60636306836471,8.06576894647305
356.359725322023,1.11979578160029,0.840040499127382,33.1693999116292
351.497393462713,1.09285920133094,0.332715515710787,13.0223523098483
240.743881287133,0.988917215968243,0.715075961803976,16.9271115450062
295.058623894013,0.922144358463928,0.737545062797289,19.8287835066925
166.929872603499,0.799083516086562,0.405580371082104,5.41838399816823
313.382744645602,0.988571828540771,0.352205317073284,10.6414307452381
170.956474307645,1.19180944517664,0.799049950445001,16.2629030291369
327.628628832514,0.952497161385686,0.328034759125194,7.94957730887286
184.32470297783,1.23636220723466,0.226509421807895,5.62575980036314
263.585480548947,0.845478950493724,0.699082665449638,15.4903401303806
212.916002816331,0.739536783446531,0.605089815204146,9.45458966249771
197.409121434193,1.03349001553662,0.54214748210742,10.897053518258
295.252883180589,0.633656480837313,0.445316226606921,8.33880968726356
260.478979569726,1.06295870341877,0.46661451141316,12.7731109044252
140.902623983802,1.1910861659105,0.636085589821972,10.5892501717388
229.422885366935,1.04161978601056,0.671883505183269,16.0742970691157
250.780434495143,1.07928806081538,0.75540252898742,20.4188431943547
185.972756447982,1.01203685635697,0.550318333071935,10.3988724403688
326.261270296357,1.30785617946789,0.365167137823615,15.4628908463121
212.855811818456,1.1840020349256,0.718853211649885,18.1591399102911
333.950437522416,0.812213589993913,0.827045573384451,22.3243484315244
184.177137164195,0.705840669606188,0.695289437785937,9.06886441788592
323.387194305258,1.05713017793999,0.728118640388218,25.0297403075978
275.91868293488,1.04727869550383,0.404888521893639,11.3206107745389
313.823997929466,1.1252151233768,0.652663151300073,22.9625327159442
280.601766257644,0.847189706682295,0.8256269445656,19.661357706817
264.415159857558,1.03176168625319,0.413868734488065,11.2406059508635
333.56448592406,1.19820060114104,0.400551121111898,15.6541138815022
164.70932668097,0.890328566929763,0.71029032137984,10.3446196467348
208.624846276163,0.705342867522001,0.615625452355116,9.24630882164365
303.050540035408,1.2307823397306,0.638858723812204,23.6680130321673
232.075467946319,1.07867905038123,0.58595862016596,14.8337152614047
134.028681202686,0.782173802196754,0.607936038756349,6.22394136336992
255.999469182084,0.887513009271119,0.646733825610654,14.7083763512375
225.845738539424,0.772128201512599,0.595909567694476,10.4253672722616
268.87585245852,1.14302289916198,0.451371763510671,13.5324373690367
346.203137191273,0.607775737904842,0.640652454380739,13.7429053624524
359.120321279739,0.861299159546251,0.313301349838786,9.3244169864311
232.32046157206,0.833960935760284,0.285438996031132,5.37059288399617
163.82293990695,0.847227293545116,0.799362652852031,11.252969400723
162.369186768858,0.77672594638317,0.796663115251656,10.0527310766795
288.932475780145,0.938480786449295,0.322174372758334,8.68418306288109
314.564104227412,0.798225293595821,0.30750882907762,6.26670129776861
326.288188190963,0.894647556428289,0.402291602673611,11.9593070988737
250.524701186298,1.02017408798726,0.460017151432535,11.7397773577497
217.953940789643,0.988845129475948,0.773471276998266,16.5715292662956
134.868004922983,0.672007965171654,0.671944674398966,6.15744907012303
192.116051708031,0.677256436499166,0.837323838360902,10.8497498597885
333.859463133917,0.752633620571481,0.846864383548313,21.2857959912799
253.553087066499,0.901632761863975,0.780721667678106,18.0193766802409
260.131095818283,1.01140424918642,0.718378688100419,18.7333867653668
198.645922371256,0.667081855159879,0.78489556204053,10.5356671249952
157.908774024601,0.641771682401975,0.638975627046845,6.58299057491531
237.751206256581,0.744213907973343,0.77043238335456,13.5406585461997
247.424434613394,1.0729683025598,0.44376028739194,11.8561170755944
255.739075381565,0.888229626875772,0.381638301733582,8.28988907059532
317.941026344768,1.04150043750996,0.330240517912897,11.2325641079527
189.163298294868,0.980555780492754,0.687403719275569,12.6985328016001
158.89298244641,0.784184535014488,0.237334072676864,2.7293622715813
168.217785116658,0.629045049956043,0.412567915818909,4.56215681641408
170.397503719065,1.08294449322668,0.865326449825329,15.9341344752082
320.275561551216,0.950959528657845,0.325721152586152,9.72026497290759
177.355441638389,0.851044828825912,0.704674625131007,10.7492633039985
140.679479380751,0.964264413564957,0.469189151328538,6.55361333594392
294.133509338634,0.872981846973765,0.684605897894007,17.6585934477697
318.426519084092,0.938080364220769,0.50402176174892,15.1503777067058
170.195852248135,0.894282004094807,0.594680557555981,8.97185087899283
302.998726735083,0.741290895310458,0.511195074672159,11.2808239961003
161.093441769038,1.0479872545298,0.711944760495917,11.9264711685677
254.581671369378,0.668044841212125,0.22798630299577,2.95274506743732
194.843967876141,0.847817631579236,0.504750241175323,8.43933194387169
163.285811364435,0.751086298377489,0.560685334814554,6.79394709094251
352.743675283142,0.951938189955302,0.723043926256652,24.1211320500943
255.784822031547,0.898309176360182,0.217613934609322,4.42533343753843
346.545787577925,0.767172114771595,0.753466484759214,19.7361810829126
168.390209153972,0.523086602885535,0.676497421941696,5.97398264316178
142.986594378576,1.14653757282249,0.189097745164786,2.58125684855381
270.214532383295,0.837935744057557,0.475624118603901,10.7979001102155
146.819333602312,1.15998844137196,0.709130244424713,12.0245704512079
161.473515386749,0.907141376681315,0.375947021709751,5.60658324613051
346.66488869096,0.962378303371233,0.863199970821681,28.8496880766381
228.990907288536,1.21359456273123,0.786745217772371,21.987838445832
202.152524448815,0.860204271023313,0.829772143824764,14.435621760122
129.064723318362,0.851425861582706,0.83577652585335,9.1587865037579
303.797662441451,1.06169686612039,0.284050010723884,9.15489758873098
266.69639609353,0.840190296285507,0.498661648342159,11.2293508870279
257.651136491515,0.822510209624576,0.646260358615341,13.7487379020862
340.685339352411,1.02709075784141,0.676382130019749,24.7578956395872
197.108083372125,0.751243507855416,0.423389647435662,6.0985982196156
297.045580441392,0.922480079386246,0.612309431645951,16.8080908184777
125.458842757835,0.728708769853528,0.521232333852129,4.66462284726566
237.279781415522,1.17980660082494,0.782234844996387,21.9979923139852
208.148813615519,0.751316312899904,0.345984960082187,5.07896749926556
284.482299559687,0.960497641781611,0.689410194011583,19.3010526405339
161.92760497597,1.21363770822776,0.697840845456201,13.7974611691237
241.622066111588,1.0675712073419,0.674118186017692,17.3833568598254
303.05012795962,0.924250310367224,0.347150677353232,9.8467329458706
194.556537169659,0.645496713577696,0.638944680906576,8.13083339709811
310.45432304856,0.83873127936868,0.437295205822846,11.0586131028854
244.038797255093,1.03894382167263,0.384641360969738,9.67049944596721
352.363146347046,0.854655535523325,0.771002665474573,23.0367961701408
164.281318379294,0.834908674069435,0.59987747466903,8.05368945093375
169.969651987297,0.634419632225986,0.706538406744605,7.62342958659751
256.770291492068,0.55040574800994,0.156502305143486,2.12806058319189
264.515072198873,0.65189274080037,0.456769402565397,8.00038101817055
254.511723774816,0.895342123480793,0.390625566380654,8.84447487072572
200.486639065338,1.0531509007647,0.409703744078674,8.3255024203187
334.872492622239,0.591071372753179,0.265051767270474,5.18249815144248
234.380092664524,0.696324858530285,0.802636113045425,12.9760422371831
143.919656019017,0.496034500281926,0.3276647744146,2.05792653390567
140.171771409122,0.965697381251833,0.647774547142386,8.79750747498367
286.996271741038,0.81461587556494,0.571017933602037,13.3487351253475
262.522161930134,0.943624478845462,0.7330892322762,18.2242544652931
163.082368023277,0.743482279742067,0.331543081462522,3.89533166880269
139.167008888212,0.649280351312035,0.818047675201928,7.41482381468642
225.995163051767,0.830345924747519,0.785196093881982,14.7512245459846
316.669278298032,1.0816636076234,0.515482933774393,17.3564349708771
156.242848626199,0.802542306842666,0.798079002335359,10.2226241790524
352.641060861638,0.755775651963557,0.779215093857465,20.6795491401328
214.157530448933,0.692328359165607,0.561700191232479,8.35752335144496
175.829272413239,0.841514853959292,0.400156755553684,5.79059116379883
230.250847591556,0.926816851521484,0.898157979124919,19.3422919250601
129.705256537667,1.1854296476939,0.7402158108712,11.4478385308875
224.403705156195,0.758854107052878,0.742079716074481,12.6044872345238
328.992276135392,1.00439132065363,0.526940858251408,17.2053324204897
318.790911052166,0.769462926559163,0.596343251277918,14.6563598591368
340.771716824838,0.86327153854348,0.289882704093558,8.6062160692456
352.128044526027,1.02729962211747,0.793508253305466,28.0553986154697
166.944308419689,1.096555358935,0.76425951933753,13.8246197482899
358.538112066305,0.546221734449644,0.404585493299862,7.02382685832663
280.28334863101,1.03400636014404,0.906442036535551,26.3225721915731
343.493701587695,0.862016121306443,0.248876097529997,7.16619923667121
336.205066342812,0.91097282541512,0.429366710785903,12.3819064815324
248.183337933866,1.00559053844974,0.366641035803666,9.22263389801222
241.512311417627,0.859856695316929,0.657375619503339,13.4850435404554
256.914029293665,0.509678908374886,0.276274667634438,3.46755620027401
172.445244628096,1.07284292741016,0.586803123865441,10.5527856493052
165.501020484501,0.218674473011988,0.558715064511406,3.20906747133592
165.101545978903,0.803050502349931,0.300258129868619,4.10551157293003
262.653983239302,1.03887087000726,0.202897660281206,4.76401347080203
331.732858931887,0.577372633550713,0.817789806128272,15.6940895575516
251.90914355552,0.793592378023845,0.700687374887205,14.063523543861
264.571792358787,0.946865297817838,0.784607040135271,19.7090179373278
160.53265249714,1.07096769947912,0.376137335750844,5.87283810314578
349.193458522077,0.616824080581557,0.186271048249326,2.96685371969705
318.221683956923,1.22443337209153,0.206929358332034,7.42880487794233
264.279613071075,0.771920742692145,0.333190559275308,6.69419280407409
325.802877078765,0.778298200222104,0.37788285887051,9.63859731445245
268.32340105527,1.24012098372534,0.858322942042148,28.7802029124423
249.270734875045,0.962259038363622,0.440485778025777,10.6911009187624
168.113868480059,0.779432636429363,0.837730691322634,10.9779367556045
290.066391209632,0.912324251716052,0.285124572856147,7.31186460090878
356.804551617078,0.682740551474118,0.201926222084773,3.69701642107812
326.401326861236,1.11777598201426,0.584763016348641,21.1558337256975
255.117713453011,0.895287658957535,0.0570906294229302,0.973099781013963
176.010493092026,0.908245804235567,0.728915427643689,11.4990292653848
226.130820110178,0.922395535665804,0.735578207976206,15.2621002559032
176.37964194658,0.838495204191455,0.811228305546916,12.0943021603428
251.54234751152,1.25490709666251,0.526423936297928,16.5149300305074
198.083769707745,1.25469307119793,0.731844806834112,18.3166812452013
321.522209747228,0.712351276640757,0.461983449341918,10.4454825600721
180.923033666946,0.981254645777943,0.657795950026773,11.679726232065
135.03897660973,1.10559038703608,0.831748477454129,12.442774002494
168.441259565484,0.699869051785238,0.407041694463093,4.71346000623702
280.824824364592,1.04758787348693,0.624289658898828,18.1550197005265
230.123757194512,0.824455288273043,0.452903753441256,8.41990102906991
252.240895296762,1.15691016345654,0.188010145769501,4.96784617498562
233.48708779701,0.921445848115289,0.312691507537937,6.62632243397544
241.325492319564,0.73353819765884,0.450466382537909,7.92295588926049
274.434529973088,0.769020156219292,0.824892363713386,17.4029952505961
185.569676376877,1.35690538681996,0.470312660778954,12.2255789724246
252.004096343549,1.06756911465739,0.53975065229925,14.4277194337366
334.720794367277,1.00697194344675,0.491217504995108,16.5327568889539
220.707590494156,0.978862905706066,0.613747680028808,12.7806124610989
245.824281824569,0.747661192182747,0.630727838132239,11.4830186423298
266.408567631911,0.765174496171167,0.259121157081068,3.95239607983454
195.890690235385,1.12695415228882,0.753244625903353,16.6502219783641
252.857233315649,0.883001389076988,0.870564467206292,19.3632162592235
289.686673562582,1.01287100590435,0.700335064680436,20.4835018090607
164.611928264157,0.690510789461386,0.482960321546377,5.30528942086979
250.673651991299,1.007724940593,0.321872200626626,7.37456910511622
281.047576993592,0.969141222670467,0.339418598303773,9.26993260346448
325.175927854828,1.0949502015702,0.842653518376066,29.9685229703574
288.347362983018,0.987684723995942,0.362435621210763,10.2930496632996
168.314821909624,1.16554614134472,0.430365028506108,8.29660781743205
276.976099415557,1.13139683026437,0.349735793630731,11.1136706317419
135.752582707022,1.33148399488458,0.603354916877415,10.8877630201882
172.447981592626,0.756992662572076,0.538166457118372,7.27732640857401
288.921480226067,0.792343254968264,0.570940426776289,13.0297059721508
169.02816459779,0.840713195717725,0.407102507851016,5.65856329553078
224.426830796579,1.05603355678813,0.260603023847696,6.02284856428414
254.183406666325,0.757854432963252,0.492770219107695,9.6519078398161
199.524115648031,0.701883725101875,0.436757217689252,6.09813494582341
274.694050525237,0.969039542878932,0.532141172878084,14.0821024300724
192.533751847974,0.816070467713559,0.743160191279942,11.6874318712408
343.26645418363,1.01475841723173,0.73719381238861,25.79809683998
209.999216059686,0.801858464632713,0.763125748310936,12.8270177522778
265.19665573759,0.85315139977352,0.721711305199212,16.3173250428661
334.635405596144,0.726676595179228,0.392494109670901,8.68440276597351
137.043695045046,0.802507271439438,0.472600531136134,5.0662907188397
341.863232747461,1.04224003188882,0.868460969914539,31.0083019265179
266.642771131835,1.11335870140628,0.820482054187829,24.8432595454533
158.783281620838,0.768563646124201,0.780867427810107,9.44163783673777
132.539705455438,0.849920080958837,0.900192461534194,9.77237803619051
154.640618488291,0.953482846033359,0.858885719373916,12.6397556477907
309.163059425744,1.19714200276004,0.884554661527508,32.0753177874786
219.763909928847,1.34249051890533,0.322628390290524,9.23856965765811
232.83743437661,0.915856490165898,0.654512133429424,13.8739884929178
327.364563799557,1.21715300845273,0.242603149881269,9.53340703303917
354.027150568803,1.12211780231514,0.419074837677692,16.7565872611247
359.18867912455,1.06886191818705,0.540958399266491,21.2184471552768
313.416870007954,0.882481756168718,0.281219611277917,6.71988130254742
334.344090882914,0.958700428542134,0.219843105165185,4.64419195966534
313.620165262016,0.944038900571332,0.6522859496443,19.1639612710621
239.500403528563,0.724141869057598,0.379720339782371,5.25727502059985
132.295313534699,1.21778578567714,0.575023586861701,9.36378243634806
234.411419217758,0.980071229925063,0.662530961844344,15.149881426864
222.458149564125,0.924629636059986,0.784778523617673,16.1965659228934
325.704138107992,0.568887366244709,0.817910631267269,15.0988386037655
357.204532337826,1.20198232117689,0.206046119572099,9.71074021967214
180.017887672967,0.999958158451132,0.731942893148909,13.1294323557903
269.640056732402,1.00588403883475,0.524063375603488,14.2210925757636
246.561798444559,1.20957156801141,0.471428800844804,14.0872844777284
252.841343903764,1.05369270347443,0.617048486552834,16.4382746517005
123.380847750137,0.976981334898524,0.75379024006403,8.92580179655501
267.272898078334,0.740541230863116,0.633820251574332,12.5386748353279
218.195296228832,0.715878271611095,0.319325151785009,4.89884641598969
221.56343439231,0.937911292490857,0.315233452569881,6.35261272032213
350.751668499597,0.672120100618614,0.50202718222467,11.6447485940697
317.131713598859,1.07550416304333,0.288728331182721,8.20963222052116
339.765105492424,0.842962633628605,0.492624167702372,13.8775828432057
161.531059923494,1.21682772039043,0.532757136107932,10.4511163882898
145.344660923061,0.356289418342543,0.588177922346387,3.515269237091
256.779232722474,1.21938051227476,0.629056902931478,19.7226292702207
197.365877578677,0.887179568352963,0.393566139875619,6.27702023670704
321.5578706786,0.876521460355805,0.282286914430358,6.66273171949277
259.711299143688,0.943197574415941,0.412355011327016,9.90421386330337
326.160735549269,1.22951871546098,0.737723383445171,29.638807489401
258.496276645756,1.09940576345402,0.759008582749709,21.602481478511
145.932566018242,1.1191298029886,0.565579068712764,9.22275412166404
140.839026219386,0.722194566989235,0.499829988484387,5.02390371917951
234.885034730949,0.723091632083463,0.334710423242226,5.68266647459475
136.577409367202,0.689417371395235,0.672221849865223,6.15879486455578
273.240260823575,1.01583131194931,0.643891879271668,17.8451836972797
160.88360238303,0.999745721225882,0.715366713925493,11.4248207225089
261.485886223194,0.819652167054456,0.808718356688819,17.2980289991466
332.899964359861,1.15330051879252,0.667300104931901,26.2432151722478
128.832051408525,1.15172930424292,0.488534962950134,7.22675448565607
175.944861070547,0.889335076649745,0.188322715447104,2.69767119048009
300.197240376424,1.03875796405885,0.557113935244449,17.6670711279805
266.020661584641,0.960614172863488,0.775511903585172,19.7986581628385
301.02625351324,0.748143652407522,0.359106059886051,7.00232255907459
156.75368532043,0.896268178762677,0.498081795890492,6.92375255914803
271.548594522349,0.490879564587934,0.558699888322086,7.47751093683798
147.588173031023,1.05236698774006,0.198720607716146,3.21674683897072
309.246107229761,0.854920747195852,0.597364523280321,15.9217073103258
345.210199270148,0.917270678423715,0.421164671907227,12.8747728755926
240.551331704633,0.930513849828324,0.234664595592584,5.17278295151142
176.017941867455,1.11815052396839,0.81925792770741,16.1918363267551
210.516787433797,0.641462759256725,0.76259170491316,10.322451189217
357.88143495314,0.951867903646434,0.401132639922153,13.3757564618857
316.869337325868,0.838409841274094,0.623872288997247,16.8204757950807
358.601326877737,0.907114523904066,0.660864115529067,20.9889953259739
314.736057556457,0.951090581627837,0.3928916473444,11.327081169633
163.564259623058,0.880555820321711,0.242795129930134,3.4868322552775
163.60292329731,0.896343405930439,0.439670120745266,6.34534432427464
331.268396471862,0.864064812520418,0.738631770785698,20.950482526463
180.871989711633,0.860466928769297,0.327988473681614,5.12778648428176
232.895125670376,0.951291457604493,0.440919960109149,9.76041253097312
352.913458564642,0.799767447313026,0.25572224534101,4.64136522480298
161.626335744987,0.427907744971543,0.660147159937724,4.71290657939409
207.388836534639,0.670961138682787,0.376126886295247,5.00441992468953
242.319406998317,0.896658120924189,0.318217818140251,6.62831988534455
199.662604029292,0.85287014963517,0.570209367198409,9.62528384042378
208.144331055926,0.908953742265857,0.220603333124821,3.37743790425224
237.502748244899,0.816425954271131,0.524487715489987,10.0574415235557
160.221558610268,0.947480067051865,0.796342546067867,11.996992908354
271.768638819914,0.66438953755463,0.650027582691051,11.7236132491829
334.323056828491,0.978251232257659,0.811314168732686,26.2605278333544
127.711874669129,0.915586715418746,0.834132256215715,9.50547989643975
208.818299144349,1.07359143229432,0.814432910737287,18.0476976455355
272.393556664155,0.855207655218399,0.269288806212448,6.28833743886137
127.76813241091,0.855464808498499,0.454915460926326,5.21075976947944
349.412865525324,0.973595939969911,0.343424413015265,11.566308417615
312.826885785575,1.10730744126405,0.538382799741712,18.7440634956115
178.658037040111,1.10521457164487,0.396361411248937,7.94469622614849
216.950619141008,1.24340673058218,0.501089247484863,13.6086317872586
279.719654229914,0.870787942951534,0.312195697066936,7.50606237446993
144.81324532674,0.928165420736803,0.719126795901608,9.39421072773381
214.605910454877,0.90609620861828,0.610335393495988,11.8004060423506
234.992336169541,0.645406775560832,0.307334370274086,4.24079905782237
173.59490340999,1.1999696359873,0.518477959507716,10.8102367033213
131.930021738239,0.625361277057782,0.75581758871374,6.07734966894845
299.319438118648,0.598064326317327,0.758040060063116,13.3576654328783
336.291704326441,0.745673316784134,0.397766829812679,9.36602967435822
344.960184624383,1.00626491186928,0.495882482767709,17.3019024417365
342.450466652125,0.83401048195274,0.456148376276945,13.0864913227372
341.994569655314,0.693439318130318,0.793066348321431,18.9547227795822
346.094035409832,0.507482104205919,0.576859567924667,9.0239165789323
120.537974635634,1.15270131217089,0.719760458161002,9.8537637513398
185.806425204303,0.693957530234579,0.475592548282981,6.10255237756228
212.89868366334,1.08602262664739,0.561558514245229,12.9879331580054
224.719692611758,1.07371995562992,0.317050883556658,7.51021063521734
159.149848430984,0.647349928706491,0.571720224218982,5.56147187568532
145.094921784693,0.766590247786839,0.820725444224259,9.25215709717376
325.506606298157,0.931623269028456,0.763512577956119,23.3933756061826
183.861160162761,0.929546140436364,0.320241480758978,5.4995923437477
313.043564592979,0.743664237082541,0.685147446692333,15.9650250320858
297.715536328095,0.874603979904289,0.452643243671444,11.7599568012545
245.621410831371,1.17351527272933,0.417460688124909,11.9579776414233
180.05078733487,0.373565421284967,0.541361541396135,4.01875766419516
135.317221007411,0.441103851320952,0.550464938636068,3.19940143804729
246.763642449359,1.14434698491114,0.79677765829841,22.5883694138777
335.529629330988,1.16845785360068,0.523159044909617,20.6849308507695
307.68960250204,0.959865214366933,0.236517219650235,6.36912159736126
347.631917722832,0.968814801990528,0.656414680398091,21.906621337595
259.936302007505,0.851443932653208,0.221220158436827,4.69497974201134
229.540247363818,1.22685424830936,0.2360319419739,5.53831035692713
234.588938442389,0.936441668964402,0.280839822856628,6.1978365596728
120.772263389453,1.12175916659174,0.783311818180007,10.3635173146465
280.610652999029,1.01103240052292,0.533173316521639,15.3028548081561
220.581490777291,1.10170504769935,0.714076280964698,17.4345802210817
186.162961766725,1.15689477347939,0.568220591696132,12.2132470225594
255.805130527028,1.04125875155612,0.21054896270696,3.90623942766294
248.937133799008,1.12678760567723,0.321415690665369,9.1268421958035
295.273784247442,0.6970495753953,0.819605557052843,16.8085208484338
344.014880027615,1.00217352379405,0.182315155030177,4.14359418546296
140.541938388829,0.844495277514419,0.724013718081309,8.47847115760257
161.940904009111,0.949375976298727,0.651146012976521,9.84610200987834
143.07902983458,1.05807833239368,0.884920343676122,13.6300252760795
230.757220014341,1.02279276335217,0.72384550743913,17.1377809607181
140.670093397234,0.800106634651043,0.45784474574976,5.57540690421948
321.470548121008,1.26738855995541,0.360198023044194,14.812017775072
291.797205508652,0.8659119951407,0.715404178322121,17.7205442646958
355.49989934314,0.549951062542257,0.760805141166713,14.8423706166855
269.272619330519,0.606067746592067,0.72151483824836,11.5257556740675
178.612476806172,0.824359241983867,0.459179260710246,6.81709941413098
139.988837824282,0.997074912847585,0.568460044679945,8.0556074628366
233.089360801745,1.13854954418301,0.602417358645619,15.6010137365434
196.036123556945,0.821464672597789,0.364220837940579,5.91562729211944
174.078259631328,1.19381305389817,0.758578034074918,15.7367652842695
353.657963847881,0.939052575308391,0.620337952955297,20.5610414960922
358.066200387834,0.879233924034823,0.276316902666677,8.61405057800761
211.419581726338,0.942319852819003,0.273823845196931,4.33259729677724
286.331541049807,0.869927787612082,0.60162443558671,15.0434867614866
296.370579295257,1.03340637837042,0.547189247006608,16.7500502894962
219.236221157416,1.0010514239021,0.815554306605583,17.9580311074324
326.408088097546,0.857165139728489,0.646178933908445,17.9581956210401
273.954788795245,0.778970929196567,0.552278769306409,11.6656778600668
199.398607832347,1.10299654049448,0.756685646023849,16.691014829491
325.368927719658,0.66927116774118,0.529542407650313,11.4025516833337
287.428175973438,0.949857747244468,0.772815593997644,21.0479527531452
282.582780550742,1.08650313438275,0.889877484879234,27.3323957109717
131.330242815076,0.900122678044623,0.29869848342429,3.4693304545293
144.464844523377,0.650496778805031,0.815484425884451,7.47818045434176
267.575840435704,0.707647292021654,0.466902917144321,8.7715636113391
282.850385767168,0.802091005578826,0.680697237088482,15.474702304771
259.489448404228,1.17011364617351,0.530305050219332,16.0361470409276
